scenario,n,rep,wall,Khat,Kuse,c_hat,beta1_hat,gamma_hat,q_hat,se_beta1,se_gamma,cover_beta1,cover_gamma,success,grad_norm,nit,endpoint_gap_scaled,endpoint_upper95,endpoint_median_corrected
near_active,300,116,known,0.9985836232740807,1.0,0.1676104266307548,4.61766338193037,4.597663381930371,0.02,0.4224100829167765,1.0037862377836464,True,True,True,2.382891862958738,7,0.4249130177757965,1.0581609088040471,1.012368509144913
near_active,300,116,estimated,0.9985836232740807,0.9985836232740807,0.1676104266307548,4.616926065664554,4.603446279834332,0.02,0.4226457466698991,1.0046466801142675,True,True,True,2.388616132257768,7,0.4249130177757965,1.0581609088040471,1.012368509144913
near_active,300,117,known,0.9448647632685075,1.0,0.15486822689666585,4.294768113066785,2.958525725963652,1.3362423871031326,0.4167172377429755,1.1160778260405926,True,True,True,1.3336485649162455e-07,11,16.540571019447736,1.0093439301401144,0.9597838376852899
near_active,300,117,estimated,0.9448647632685075,0.9448647632685075,0.15486822689666585,4.228341392540854,3.1023758722200694,1.297015748465709,0.42515720621679093,1.1467518149368838,True,True,True,1.6259689550324197e-07,10,16.540571019447736,1.0093439301401144,0.9597838376852899
near_active,300,118,known,0.9978096647664911,1.0,0.18675055056603607,4.426077233433709,4.4060772334337095,0.02,0.4058366562184136,0.9396460198308361,True,True,True,0.47154585043162944,8,0.65710057005266,1.051280855158773,1.0101817332549825
near_active,300,118,estimated,0.9978096647664911,0.9978096647664911,0.18675055056603607,4.423955398627946,4.41362271196137,0.02,0.4061684872670764,0.9409116051467594,True,True,True,0.4766380960263601,10,0.65710057005266,1.051280855158773,1.0101817332549825
near_active,300,119,known,0.9948933847911868,1.0,0.19169685313416568,4.363359735070045,4.343359735070045,0.02,0.40629952680161857,0.9544910480150723,True,True,True,0.4463364329978239,9,1.531984562643951,1.0469848723764894,1.0069462201095079
near_active,300,119,estimated,0.9948933847911868,0.9948933847911868,0.19169685313416568,4.358070508217209,4.360337071823737,0.02,0.4071084972792467,0.9575867808209612,True,True,True,0.459102278244122,9,1.531984562643951,1.0469848723764894,1.0069462201095079
near_active,300,120,known,0.9590358348796361,1.0,0.16573051792515212,4.092936391197951,2.878240070609693,1.214696320588258,0.4158241886754515,1.1074268498974513,True,True,True,4.87438415186503e-08,11,12.289249536109182,1.019288915423859,0.9729770849933295
near_active,300,120,estimated,0.9590358348796361,0.9590358348796361,0.16573051792515212,4.040317585215676,2.984655672410126,1.1779258405975892,0.4223358128818037,1.1303256520002274,True,True,True,1.4661973857243993e-09,11,12.289249536109182,1.019288915423859,0.9729770849933295
near_active,300,121,known,0.9997952100190254,1.0,0.18776049415003113,3.893656151846457,3.196290365773608,0.6973657860728488,0.38480594479525226,0.8979649405125526,True,True,True,2.089071360344974e-09,10,0.06143699429238536,1.0529787846063439,1.012100730476488
near_active,300,121,estimated,0.9997952100190254,0.9997952100190254,0.18776049415003113,3.893405102696819,3.1969343133309867,0.6971254894830365,0.3848371884576042,0.8980701654664898,True,True,True,9.904950520889244e-08,10,0.06143699429238536,1.0529787846063439,1.012100730476488
near_active,300,122,known,0.9995651347224102,1.0,0.15345069036672065,3.986146144951402,2.8763270537215906,1.1098190912298116,0.39457241970162926,0.9818820423592425,True,True,True,5.3978468361748355e-08,9,0.13045958327695395,1.064639942931586,1.0146220275675633
near_active,300,122,estimated,0.9995651347224102,0.9995651347224102,0.15345069036672065,3.985614824640902,2.8774415645435547,1.109424559522061,0.3946358714681298,0.9820988750455467,True,True,True,2.9884362540144593e-08,9,0.13045958327695395,1.064639942931586,1.0146220275675633
near_active,300,123,known,0.9995110761244287,1.0,0.166150374497021,4.177341002004905,3.5567204392372136,0.620620562767691,0.39844688879677304,0.9531618927320779,True,True,True,3.494858109576171e-07,9,0.14667716267139363,1.0596118991012617,1.0134170971542393
near_active,300,123,estimated,0.9995110761244287,0.9995110761244287,0.166150374497021,4.176828674600356,3.55833809263354,0.6202303384176588,0.3985187953192042,0.9534156217375668,True,True,True,4.323529090299871e-09,12,0.14667716267139363,1.0596118991012617,1.0134170971542393
near_active,300,124,known,0.9883447793296473,1.0,0.2098515242341806,4.205019981453545,4.148822282275399,0.05619769917814626,0.4031439427734256,0.9392848105543693,True,True,True,2.899285511670513e-07,11,3.496566201105822,1.0359297291250869,0.999354899986613
near_active,300,124,estimated,0.9883447793296473,0.9883447793296473,0.2098515242341806,4.193504937321803,4.197885779261952,0.04454644316608479,0.4049829861322239,0.9457977022355021,True,True,True,1.098732747006892e-07,9,3.496566201105822,1.0359297291250869,0.999354899986613
near_active,300,125,known,0.9819640047643242,1.0,0.2130558143268127,3.610413134011594,2.7098655926242468,0.9005475413873472,0.4033656201188431,0.9971948224432553,True,True,True,9.03272028285329e-08,10,5.410798570702735,1.0288332924048975,0.9928085367906708
near_active,300,125,estimated,0.9819640047643242,0.9819640047643242,0.2130558143268127,3.582949697515097,2.7583428569504562,0.8743562991909596,0.4064412167875181,1.0069312094339025,True,True,True,3.508109069905174e-08,10,5.410798570702735,1.0288332924048975,0.9928085367906708
near_active,300,126,known,0.9548504242133575,1.0,0.18528356169213264,4.217429813244854,3.500405285815537,0.7170245274293168,0.41458699999681337,1.063159183781613,True,True,True,2.5139659687312133e-08,10,13.54487273599274,1.0087449745662505,0.9673204489730586
near_active,300,126,estimated,0.9548504242133575,0.9548504242133575,0.18528356169213264,4.164823679536338,3.651474891589856,0.6782113302973396,0.42186410624127735,1.0893554317205112,True,True,True,1.4385281611544556e-08,9,13.54487273599274,1.0087449745662505,0.9673204489730586
near_active,300,127,known,0.983593326718406,1.0,0.2550727439965708,3.9632390599511,3.9432390599511,0.02,0.387868410445895,0.8468466526414395,True,True,True,1.1392449540052287,8,4.922001984478186,1.0227420577381117,0.9926514901492176
near_active,300,127,estimated,0.983593326718406,0.983593326718406,0.2550727439965708,3.939526612743934,3.984905657931593,0.02,0.39047842172078046,0.855991629610336,True,True,True,1.2346498408948015,6,4.922001984478186,1.0227420577381117,0.9926514901492176
near_active,300,128,known,0.9790495217350098,1.0,0.2470478570363945,3.4987531107424354,2.8258350312948273,0.6729180794476082,0.39267965024419815,0.9303966218809142,True,True,True,1.0837255537410329e-09,8,6.285143479497057,1.0194699259634459,0.9884019226405806
near_active,300,128,estimated,0.9790495217350098,0.9790495217350098,0.2470478570363945,3.46561989602531,2.889279791175577,0.6368718983162325,0.3963879831958583,0.9419635371867771,True,True,True,9.975664738703927e-11,9,6.285143479497057,1.0194699259634459,0.9884019226405806
near_active,300,129,known,0.9669453939253294,1.0,0.15863056203315073,4.142103126986914,2.8844693734084337,1.2576337535784803,0.39231980264518035,0.9752715151755599,True,True,True,4.430234246122211e-08,11,9.916381822401178,1.0298952701483812,0.9815106238044471
near_active,300,129,estimated,0.9669453939253294,0.9669453939253294,0.15863056203315073,4.101673643250381,2.970969905520635,1.2289079776164316,0.397097728817248,0.9920394874872673,True,True,True,3.803582974301019e-07,8,9.916381822401178,1.0298952701483812,0.9815106238044471
near_active,300,130,known,0.9767439079982398,1.0,0.14286901908959732,4.687458737921044,4.189602745819947,0.4978559921010966,0.4190359500232314,1.0608943642878608,True,True,True,1.4606760245783335e-10,9,6.976827600528046,1.0466385171221226,0.9929159977668237
near_active,300,130,estimated,0.9767439079982398,0.9767439079982398,0.14286901908959732,4.6687306527471435,4.27544971765401,0.4927111870757944,0.42234672432928644,1.0739735542417181,True,True,True,5.218936394157936e-11,9,6.976827600528046,1.0466385171221226,0.9929159977668237
near_active,300,131,known,0.9973023257829914,1.0,0.16683871089892494,4.629634614067912,4.609634614067913,0.02,0.4108476832093408,0.9719024227756212,True,True,True,0.10655749743021581,8,0.809302265102585,1.0571551872165084,1.0111509739139772
near_active,300,131,estimated,0.9973023257829914,0.9973023257829914,0.16683871089892494,4.627436353990735,4.619899337318194,0.02,0.4112457114027919,0.9734948913599543,True,True,True,0.10972665406427173,11,0.809302265102585,1.0571551872165084,1.0111509739139772
near_active,300,132,known,0.9742083668388216,1.0,0.28191502684035413,3.6157550353929104,3.358174231958701,0.25758080343420925,0.3851981123305992,0.8580442481809895,True,True,True,3.3477565608563964e-08,9,7.737489948353515,1.0096295870451315,0.982404065478096
near_active,300,132,estimated,0.9742083668388216,0.9742083668388216,0.28191502684035413,3.5784466160625046,3.4571739235321637,0.21043885414047422,0.38973198774622453,0.8723790934328172,True,True,True,1.0841026742980375e-08,9,7.737489948353515,1.0096295870451315,0.982404065478096
near_active,300,133,known,0.9743205387852788,1.0,0.23028959250841324,3.9816305856872485,3.79484351388722,0.1867870718000285,0.41016258229642655,0.9911141486404134,True,True,True,5.1299695602580186e-08,9,7.7038383644163595,1.0176823517808669,0.9843535175955656
near_active,300,133,estimated,0.9743205387852788,0.9743205387852788,0.23028959250841324,3.950907805734488,3.8962964910141813,0.15466610934236003,0.414572311726162,1.0061537692467843,True,True,True,7.451127881363817e-09,10,7.7038383644163595,1.0176823517808669,0.9843535175955656
near_active,300,134,known,0.9690521027108865,1.0,0.2223075293730879,4.252390038857433,4.232390038857433,0.02,0.40986514219625314,0.9697034465918584,True,True,True,0.2727068544082649,6,9.284369186734054,1.013970843310182,0.9794453206481382
near_active,300,134,estimated,0.9690521027108865,0.9690521027108865,0.2223075293730879,4.21236217451437,4.3262505316137245,0.02,0.41479205127597324,0.9881257842161014,True,True,True,0.3547025361292444,10,9.284369186734054,1.013970843310182,0.9794453206481382
near_active,300,135,known,0.9958291031192243,1.0,0.24382630761083968,3.715112807500726,3.5039797693064334,0.2111330381942924,0.39450825101487946,0.9073079313823661,True,True,True,2.9402824619495505e-09,11,1.2512690642326962,1.0367835609996177,1.0053050724045163
near_active,300,135,estimated,0.9958291031192243,0.9958291031192243,0.24382630761083968,3.7097317660883555,3.5198805538748372,0.20453227103637792,0.3952396970646139,0.9096870437588265,True,True,True,2.9029063597363347e-09,11,1.2512690642326962,1.0367835609996177,1.0053050724045163
near_active,300,136,known,0.9712493930287053,1.0,0.16371836481634508,4.0754620735708675,2.957054198784417,1.1184078747864503,0.4175959235584275,1.0944089705417503,True,True,True,4.425544375408208e-10,11,8.625182091388417,1.0322430039555048,0.9853619857391097
near_active,300,136,estimated,0.9712493930287053,0.9712493930287053,0.16371836481634508,4.039574557469968,3.0336290508426167,1.0931641831648293,0.42216855994436103,1.1102849833382988,True,True,True,2.12638615604277e-07,10,8.625182091388417,1.0322430039555048,0.9853619857391097
near_active,300,137,known,0.9965196600860328,1.0,0.23309638630285903,3.7520609033764103,3.486830270167791,0.26523063320861895,0.39751185027373326,0.9270196802796872,True,True,True,1.889882481620475e-07,10,1.0441019741901703,1.0393593385708189,1.006431828346181
near_active,300,137,estimated,0.9965196600860328,0.9965196600860328,0.23309638630285903,3.747664544693294,3.4998726080492717,0.25997268297561676,0.3981245246312671,0.9290347758807487,True,True,True,8.432082587717105e-09,10,1.0441019741901703,1.0393593385708189,1.006431828346181
near_active,300,138,known,0.9864278881078191,1.0,0.2176580308769117,4.178427464260838,4.158427464260838,0.02,0.4048835926479852,0.9398503022814362,True,True,True,0.08054429726657375,8,4.071633567654265,1.032306159655847,0.99704312060146
near_active,300,138,estimated,0.9864278881078191,0.9864278881078191,0.2176580308769117,4.160466767443278,4.197434822514583,0.02,0.40700735801438825,0.947712041983808,True,True,True,0.11612642052699718,8,4.071633567654265,1.032306159655847,0.99704312060146
near_active,300,139,known,0.9925964490141296,1.0,0.1368574774251173,4.601743309564811,4.114460148331777,0.4872831612330334,0.4216255755968453,1.0848723611154762,True,True,True,1.79533823918554e-08,9,2.2210652957611265,1.0655612181524747,1.0094789069209742
near_active,300,139,estimated,0.9925964490141296,0.9925964490141296,0.1368574774251173,4.59567285388389,4.1407618559300605,0.48556733947455577,0.42269063549431385,1.089022382471589,True,True,True,2.570048618366627e-10,9,2.2210652957611265,1.0655612181524747,1.0094789069209742
near_active,300,140,known,0.9870988016165447,1.0,0.23771971660495306,3.9291247190963627,3.7782384212307765,0.15088629786558608,0.39144372109731856,0.8864899457903815,True,True,True,3.253815861192777e-08,9,3.870359515036581,1.0291053056953565,0.9968181914713884
near_active,300,140,estimated,0.9870988016165447,0.9870988016165447,0.23771971660495306,3.9142028753622027,3.830982915816764,0.13264423014601845,0.39359036470532116,0.8937481711086619,True,True,True,1.6791669388283026e-08,9,3.870359515036581,1.0291053056953565,0.9968181914713884
near_active,300,141,known,0.9831005183284303,1.0,0.18821269759859274,4.186395856911035,3.7085190883184245,0.4778767685926106,0.3937979725249694,0.9263142875290937,True,True,True,1.0263333982685197e-07,12,5.0698445014709215,1.0361563130361653,0.995376473305677
near_active,300,141,estimated,0.9831005183284303,0.9831005183284303,0.18821269759859274,4.168614891419324,3.77071762841707,0.4616204364523534,0.39636744053930073,0.935528345598252,True,True,True,2.0948345058613427e-08,8,5.0698445014709215,1.0361563130361653,0.995376473305677
near_active,300,142,known,0.9981999844795749,1.0,0.2975796719290458,3.5023729701108204,3.4823729701108204,0.02,0.3872933988059364,0.8282233987121637,True,True,True,2.020193529099749,6,0.540004656127524,1.0317566255647932,1.0059642601335161
near_active,300,142,estimated,0.9981999844795749,0.9981999844795749,0.2975796719290458,3.499027945247054,3.4853015421162246,0.02,0.3876047295805899,0.8292121847603253,True,True,True,2.0361230051402583,7,0.540004656127524,1.0317566255647932,1.0059642601335161
near_active,300,143,known,0.962233803858379,1.0,0.1779503572288346,3.9418592331137114,2.736878445225547,1.2049807878881647,0.41118361415222804,1.077047538816537,True,True,True,6.112945705183392e-10,11,11.329858842486306,1.0183493093324074,0.9752177092455163
near_active,300,143,estimated,0.962233803858379,0.962233803858379,0.1779503572288346,3.889933734826066,2.832634668134381,1.1642769031660039,0.4173076327287068,1.0979017760210172,True,True,True,3.148285876442003e-07,10,11.329858842486306,1.0183493093324074,0.9752177092455163
near_active,300,144,known,0.9963062324309613,1.0,0.23376281480664202,3.928200242172,3.908200242172,0.02,0.4080998009788654,0.9475554088312201,True,True,True,1.2064188074254656,8,1.1081302707116159,1.0390237803585038,1.0061901423410025
near_active,300,144,estimated,0.9963062324309613,0.9963062324309613,0.23376281480664202,3.9228951759478967,3.917365011784513,0.02,0.4087224235376669,0.9497112043337097,True,True,True,1.2236443756734972,8,1.1081302707116159,1.0390237803585038,1.0061901423410025
near_active,300,145,known,0.9811856975966309,1.0,0.23378387081951826,4.16860049887097,4.14860049887097,0.02,0.40055890041370523,0.8933698248791361,True,True,True,2.3457201805127896,9,5.644290721010736,1.023899398119149,0.9910687173009722
